Hours,Score
0.2396751909363375,7.874020202391751
7.039220848854725,25.81406966461158
5.464738863,27.096712034123108
6.216184186902237,24.671146358451377
0.089557685,4.188956443470154
5.0722394358891085,19.473596712363832
8.616817934,30.970173886790274
5.312324424,17.508601185838486
8.786630475746668,29.059282851886266
2.7962275727620174,8.033850811
9.757704053780706,31.504181466219837
7.061174885441428,26.465244101305633
2.5291571931588748,13.487996727330186
2.840645710245995,7.583948045748779
7.536365574834445,27.197461615370734
9.959275118549321,36.56805520811436
4.987533384349862,19.47386357292088
3.0996051495311066,12.39744951125992
10.404139282927204,34.97593441363697
8.031219501,27.47136843809839
5.377025847396919,19.220885864866585
5.854802343351622,23.08587760578941
2.451077615236757,19.276297528916622
7.521631560778127,25.333794931618833
4.304910126514663,16.960302481559708
11.94774212009219,40.68813254215088
5.762202183142654,20.22454324635308
5.830627274275358,25.786589233396352
6.790221448928063,18.258008226864874
11.001072037424962,36.41003860113886
9.609817198317003,36.2843928
5.413560837574098,20.35839958755639
8.624391191673553,28.410656698469783
7.034825985,27.42674821942371
5.908404584414987,25.444243459436414
2.3077892734122063,12.555274155881794
5.567235161458691,19.298044404937425
2.9498230442708957,15.218079090267917
10.978105798219856,36.728169493835196
4.024881761956163,19.310205931549973
11.427168174400467,43.73128117777118
6.396663481136534,16.373260176344004
7.578532544113924,28.06880005192867
6.515285333871933,19.338654190772917
1.5525674036004107,16.983067966790543
4.509854628095292,17.125190282897307
1.1897533473314872,10.808379767470578
7.47544853,27.320395011817055
5.362490342405267,18.678217285058622
9.335819658851243,30.241299835021447
2.645645771992438,17.69397483527959
1.974792701152019,13.792192283990989
4.875986771565214,25.458712576828333
11.119024598620573,38.52343380133482
8.525061780148942,31.43894420418483
5.027083497515024,19.27967579557921
6.207266037051727,22.760551501810152
1.010556134,4.906007604943436
11.814910756513356,40.69676284231312
7.996887656339027,26.622923184358488
3.4248488215610697,16.600273231175816
7.029700730582932,26.599132848689425
1.3137883928279277,9.80441131
11.590040025691003,44.795509896143685
2.0974198546003913,11.17910571
7.776363817,30.599272458547997
2.9454535504671653,19.99088904365824
8.610736591782429,34.75206098323243
9.321856406883374,36.425078316014655
8.081036746937192,28.323045594250075
7.373993523,27.81090973589032
10.70962912742414,33.17405851
0.9435205318770965,9.327304798524533
3.9709771893623422,17.73631210092855
2.9794497555701516,14.008504642178998
11.856167544785059,43.650086999083754
4.672677356002482,15.394707600734257
8.791352390884786,36.278645726135395
8.216701966572055,32.35539996353702
2.5449748497285327,12.423022610229676
2.867972162538616,13.157727724163667
3.3754147626364093,16.56807793365501
4.933527339112551,24.36313571352899
2.8119007878063216,13.740525519488997
0.23581779296217364,6.139546085
10.552716681686345,36.712505477936645
11.58731797657061,45.10802626781625
4.098844644378815,16.189884624325373
4.062082553105674,17.09772486345981
0.085101753,9.645612223
8.163008259964489,29.930057280732058
9.905278748983545,38.12701283
1.759299604320038,7.544058642251239
1.9159961924058089,10.132111012331885
9.480998999657253,37.89629911429245
7.395488980249736,25.15744779345857
0.5383266915326042,6.161082955
7.470563886,28.181747349316577
3.7070126741251928,13.15357446839662
4.424701865650151,17.032675241084764
9.236777019562563,33.04824110416461
9.731222312071328,34.33371213869987
4.804279522077968,23.253894628745307
11.365835232076257,43.721877280725536
4.877552615424866,17.064403230271864
9.262032422761319,33.11990282578642
5.806527174771109,24.442326449587622
10.770387918265008,41.86020615219262
10.893134923802144,39.83487566335782
1.0490016944530063,9.019745288136015
11.237919975722708,40.71338752311602
9.906418098244988,36.74056079774375
9.495728571752002,30.70404284
2.4109360762262693,12.811204606197615
9.661430505055979,38.36177449773401
10.201592816220442,34.98270814257931
3.4698040134498114,15.797751967991767
11.427120940347885,38.55381347246559
0.598321757,0
1.798911038965676,10.458503648601067
6.450973656618172,25.258296761813135
6.909509653467716,24.191048787760444
7.741800999610841,24.761492152178338
0.2036295517855975,2.9690692760118442
11.524401295465562,41.86576673480337
0.5350571128097279,12.52274566
1.7167434326808286,14.297530320758785
0.16817421031268376,1.4714846164463964
6.802301199529136,27.970785530239517
11.187202607051667,36.57212069372713
7.991365992965571,27.227296791370385
9.871889621765128,33.22974207138153
0.15937444150296098,7.596324174075174
6.504183581756713,27.390310874617256
5.514755730066263,21.250173976359424
5.987615330649517,22.719633768924474
0.8665582240222554,8.992465901774146
8.213224333,31.343656617067793
6.038644978303614,26.64461205518643
9.181786198335168,28.692242668477906
5.823487608740584,22.53054484563384
1.792579634717185,7.173665776478021
7.779083448933864,28.184423509611385
2.0686363452619947,10.52738317
10.468734760257778,36.26595591906523
7.357394868830898,24.67295594
1.886446602683451,6.197470428428067
11.548056689774482,33.360857489178734
6.220385560023848,23.26761621727702
0.874781422,6.331340949880763
7.521994852980807,25.53817156453094
3.0383868841537227,18.08280604095615
9.644321422527629,31.354649707196955
9.813864882794288,38.69209689479927
11.747368270255942,45.113636043575596
6.022434372294045,17.214601716513993
5.459482556732846,21.655592047195448
9.041707265357768,30.92603232356533
1.5896478761031188,1.0335317941575592
6.562986166,20.355034737347225
6.554971201570211,26.989721926036058
1.0736774737246466,14.278630179307733
5.015809026082962,22.755461506346634
10.239417582806423,36.68915017
10.273843463935924,35.757533246914505
1.190851979036172,13.620544681052857
1.0886505929739703,14.710669384794834
3.1523457240232235,12.696509133497113
10.497192750647923,30.491618571012893
1.5468310208819873,3.345930672832358
8.639961631529355,34.885527871067474
1.2139874353572386,8.500786683748556
7.4776542449739045,27.98268846629787
4.272807589429737,12.446469789419071
9.466967555590404,31.141335928405816
2.8042853859043633,12.526413716010744
7.6704219526795185,28.634781008130766
2.8281904149106194,12.288795127990582
8.563923397345846,27.57979159713351
10.484136414728985,34.09870826637938
1.5216215895211205,13.189834626405059
10.399148263146042,36.93179864824862
7.122903052971575,28.20517957978138
1.5253258904042877,6.879356238580874
5.130502264316544,11.530036336747758
1.9303235218211747,9.221657644810035
8.404174666398834,27.61281233592001
9.106417613015395,33.366289644930426
1.2695582432735875,18.66584587086629
6.073678232335732,25.306532749861965
9.775500672311006,42.534382495083484
11.233956498611958,40.408178581854216
6.162214401,21.596984489985573
11.403350683336885,40.25380028437331
6.428267645472358,29.626718734850197
4.7302859351988955,24.679545594560402
10.178437542634747,33.80930052
5.915792525497069,23.506928663589104
5.662830126774276,17.700689741309393
5.883749873,25.12525549282811
10.161420022436944,40.14432416447852
9.983298500256625,35.06929386311793
4.842239909282535,17.52456756476722
3.999598318,18.07918780917159
5.903136288469551,23.96178595949815
6.873270116845308,25.863241846084787
2.8600465275359634,14.116284955615749
9.527461016587088,33.06093849835315
5.837793188789075,25.50124435104644
4.008546581039515,19.23432207861393
1.2818519155678874,5.896246305271214
2.866141924843283,10.566653965054066
11.391374061071804,38.41099893213573
3.661196241834319,18.194100097818495
2.0263114724044238,11.523106658885716
5.528073499859918,19.654769269211787
3.6850529203229843,16.83971455114644
0.42191100325432984,5.273301451196174
3.877742607353007,19.274687202731414
6.529303487273623,25.58708576702201
6.620548464239603,23.915810830362375
4.278707054122664,18.53067747850738
5.367633075031208,25.048043403666227
11.586215018817196,38.04975482681245
4.528181726763739,19.792516125232698
3.0987217591197957,14.08478426
2.9216045288011214,15.045764637989663
5.493175352,19.515831232561638
9.114241785,32.673731653288115
2.4718582102616784,15.739044478035437
8.511553525689216,27.723639633329327
0.25379788019299543,1.773178330603741
5.027195735807352,16.20722051396116
9.310380782433443,29.41915475669976
4.064795469293177,18.980356271557522
6.764845217344794,21.076956594437988
2.4597507939109295,11.485566347502196
8.903944693514067,33.56670199047432
0.6273492392251154,8.132024899321127
10.230511738506005,34.53485827563056
2.3783566370600178,12.707841106445372
10.492776380499969,36.79976513071261
4.2303508956062075,17.018329820174063
8.672202894,30.384104525117777
3.8307035734342616,23.198393024573665
10.87094005481577,40.040752876241214
1.5196455062204923,17.000889271197906
2.1422374712711845,9.935823015052051
5.9163615019056275,22.49418471505244
0.9832612684577535,3.9534065095433184
2.351762216421143,9.626586242994712
11.325196586544173,44.681329205620024
11.717875933774646,38.58752493179867
4.515111951965063,24.303179756328568
11.079432252167228,34.50820997446201
6.537896108081181,21.453281222023712
3.2369095904852045,13.68703510838535
8.428784652967185,30.09510419386402
7.906821678898286,31.489726914045246
11.86950383,41.960822739473194
3.1805674489113995,13.292756574702114
8.064714031940825,28.79419467626816
0.6242850603533627,5.915666421705988
1.363752464360633,6.347296187104709
0.047020499,2.477172688434493
11.993528172716077,44.06423619244846
9.627284365769732,28.397358313527775
9.440676176802489,38.17410462274263
6.116712903458156,22.32115603356777
3.600804994865279,13.484889165419357
1.815171413552111,12.664792112748142
3.416096866157564,19.703940350914046
4.5116546631496695,21.88786131426088
9.075721163763529,33.73271963937025
6.4759414668378295,27.688414869678994
0.9298035186657923,2.639917824565778
0.21634810750694689,4.083552698056396
1.2279861544087578,5.950448283
4.925984564368552,23.45186988675118
11.19831500458822,37.44451096
7.648829774510659,30.482708993878145
9.621910798506182,35.47330322298446
5.5964951340545825,19.202564593672705
4.339992998340513,16.259104365092686
1.3008044725994727,12.783866490242595
10.51119626623446,34.207140852650134
9.397920348334834,33.56836387559094
2.0174171711727014,8.704627654538768
6.147126766515126,22.499523738797798
5.848497695054938,22.40700725
7.501098632238343,25.154696365822556
11.354242727895134,36.18138732173376
6.957257301149756,26.730591913781595
6.4826072013434235,21.91360937765674
0.6038751952159673,4.379652918551884
0.7548897122162872,4.4475097055429496
2.2481614959214666,11.510760348770445
0.38964926030097935,9.000052684102462
8.920234746840148,36.280290149457244
8.679963647927558,28.86213668580134
1.6326748131797153,16.34895681953278
10.032946809543372,32.08472584650973
1.8574324181533437,13.82294282444364
3.6141070439683056,13.67723176985859
2.98772279,11.350398560199109
4.467685182876574,16.16878707827656
3.0559651906795424,14.01055247309127
5.867411117261424,24.34214986
4.8888945762562255,21.67628784248314
11.838833889351918,37.684546622012085
0.671116202,4.044370742082318
1.7061765166482195,7.368613469854016
0.6339107269032298,6.567668973553156
7.510094339788509,26.899816206792902
0.654111329,4.111807601
10.03727684851348,35.92064162773018
6.143263568183134,30.217497129555355
6.324091494978404,22.458128099429757
6.739134092546331,23.916866814028392
2.049764475674529,12.828278137996692
2.3722836373738505,10.440402036911166
3.825807874476056,18.484317068582715
7.121956989862217,24.210242849249532
2.5214133112825743,18.060598756579626
1.3959807255991348,10.222267094574288
11.641402637021187,38.06413906383343
0.26378177771547495,4.025270234738603
9.632368864032259,32.355707333972674
9.456421794900265,37.48751438344742
3.566569366141152,11.893455075619606
1.6275193920877609,7.8787331648847685
1.747543760465081,8.557649610618965
8.369179407,30.060474320268117
7.713679093034084,27.32770820116187
9.392948091016642,28.705160778878536
11.249774068789256,37.549854155581365
8.303128359199103,29.610733028042404
1.8702184386173215,8.726361810612614
2.921311401184928,15.824260670697779
10.106324770477375,38.07719959769307
2.511672910010503,12.29985863084333
0.870267803,8.302428170913519
8.439360648507005,23.834913953473205
4.830316265881704,18.227640481159614
11.040480630550842,41.135906966926264
7.803060853123938,27.13887280983398
1.085027733499929,6.043298171323904
11.374278807043929,45.95590319922458
3.1026871636829507,19.765293061636267
4.046549884875429,18.54237439207276
4.827124964202504,22.898106727047654
0.614691557,0.16626841668104397
5.958185066767259,20.51190087841566
1.479821892903507,8.029592059191067
4.811643920260221,18.726991464179825
4.208517455905012,16.15572030479315
9.274081001,25.17216412880508
9.638046139592774,35.072212274904004
1.8409545886690561,12.153826150848989
4.3986142485507145,23.001539120422088
4.480237932,16.075786002821047
1.8169253272330206,7.840286508359355
9.581442060614286,25.70437272394945
8.486739940025078,29.579519310302576
2.2845814355644167,14.557079649879766
4.400662903125589,16.366685122798607
1.2696602982781706,15.239315350465457
7.538479165116527,26.845652987981012
1.456463094583436,9.810366136615976
11.831210023499013,36.40432082875226
9.368184896254348,33.96621572428889
4.682862595007941,13.110628400465737
6.942767187352253,27.909395427096193
10.936101794596905,39.98158991249694
6.649191364749914,29.025448367259273
2.093981836775462,8.222039354
4.544440266973911,19.11500715581399
10.117738380356945,37.04466481923035
7.730556191875415,29.518513490617174
7.808692612005604,25.83018001061226
10.40185782826187,29.02962781611719
10.727676689550055,38.22391095930361
11.037510861353235,37.655033549129946
1.1381903190378733,6.714559178229299
6.529512023557211,26.88037216181803
8.886114254619823,31.52358414939617
9.083122141524166,28.29178127
7.280594423640046,21.047426403631476
2.001448022,7.6174542712127735
9.569046647299972,40.88617682620028
8.641336002179349,33.09233832833637
1.0336292585884355,8.666724801690341
5.565717896092515,21.15217090672013
2.087728794261643,10.521007562942621
4.0497245485556626,20.65076159574427
0.2169731064682252,4.179132094
4.803958420929099,21.142636494840175
6.598523053874525,23.750285310748794
7.434991113925042,33.12544323728031
7.961884141544521,31.112517947368474
10.03549575722952,38.84315771573944
2.5855548873087604,11.003435337861566
1.4457818692616153,12.511753945487111
10.218446062775108,34.71760591214125
1.8793537787117987,10.968165807933943
11.697120976034343,44.99650593996141
10.110458752783643,32.20305108808167
6.010519270675189,23.64130100594177
11.777057099064303,41.64518707274909
1.1685207492960505,10.065575390290581
3.6367891341012197,14.558013923023264
7.658692980487338,34.23487124388626
4.200082421678145,13.715451609013652
11.140470623769502,42.798068037205915
0.7875130581338108,11.007735991176348
6.592941984731574,30.481492323005778
7.0903952087413735,21.50650433010066
7.832737485326689,25.891717992310937
3.067994679981773,18.679813217430244
4.374797130238374,12.493273926824195
10.124166355979732,30.553122364817952
2.339313227641918,10.553016322791278
9.922414166080344,35.343223864107834
6.751865074832908,30.03227044544505
9.146250134328985,31.88295265819588
8.563288395161658,28.86514774129136
2.490137944618548,13.404583646944927
6.825752837206474,26.886047961502626
10.412677833661109,37.561752967494144
5.185394841623152,20.022225901015425
11.599089242679801,33.93200938628495
5.426581201220617,18.526895636342854
1.7134276400146162,14.401096175846234
4.673216160932078,19.580855296726035
11.420428876686445,38.29372027273817
3.8366501920782508,19.864456221356676
10.417177918404754,32.86118385810742
10.575008180182678,36.04898013940901
4.202238291983533,18.01999009147271
0.9990918966075855,6.673143179938869
8.694694909905818,31.38637319842225
3.7381475881678323,15.65136097
9.395083371,28.987220969914983
5.311858179125197,21.48000818301276
5.823200908111459,18.484547349795772
9.334912880982442,33.50158401823749
4.588359972739535,22.88748739066893
5.317528143874974,20.10951483979676
4.514285625235466,15.02840748579344
4.4080861833273595,17.843295110367137
6.311358922817513,21.438163444216947
9.705593334013809,35.90030700993583
4.341219743,17.57969298664381
6.291056646452841,29.002459694352243
8.048727905,32.635152502965646
3.233273356,14.240578553487373
3.3302736588287107,17.137648180405403
11.200957524281458,37.42316334535584
8.682414879973063,31.149115295414692
6.926240114679707,24.694417754988184
7.772640653047343,30.617289838691157
0.3515933172410204,10.353744781851795
7.417235586740363,29.64765138179452
6.114106478690423,26.108129239927337
6.548996157353228,27.41608878376687
4.313085921969805,19.593025532913543
0.9776867725553027,4.515201840035104
2.3200708033446262,17.063126968283377
11.40893655855206,44.64004215575146
4.9043947472512075,19.011545431813516
5.60019787,20.688499864262564
0.6325174782412679,8.734787393
0.45079475452776707,8.004822769133817
8.606177364561091,30.212693887424216
6.4571359694533355,20.621330941597193
6.104471811,24.23051900403493
2.917494365072024,15.406792709742708
8.937008779559067,33.98848978279359
2.0188389493019026,12.10439516496833
2.2792169239322404,11.024305326710993
5.528546056179305,24.56764428705675
3.4353583453432908,15.503620528727627
2.9695557747977563,12.513898281299108
7.742851735,27.686595057782775
7.8116609426225345,23.197075730442656
9.894204837599151,34.13588904026184
5.012502804,22.102817970651138
0.8770210923138029,8.650412343359099
3.283996619057492,19.413982376116035
11.760065558361802,39.49127193303829
7.155102902792425,27.927248197537224
8.516845017612244,32.92875558175405
0.088293956,12.293452891377147
6.218468786,24.089702831923674
0.45034389038163747,3.2184701345528426
6.830762545097375,28.036073895357973
11.049250195632904,43.74493265480408
11.621029566004895,38.89544256733482
6.486632104667089,26.983140929820518
5.498457663026592,25.181557154766537
11.340205130981929,42.07181202485624
8.083317983960342,29.62662951930176
0.7787913544609135,5.240952788743302
5.588706932009971,21.522282151989156
2.882940221571647,15.024622026347831
5.637651857384179,24.637623144427724
5.465586864076341,22.398595736226138
6.985737633776904,24.81748900170898
4.281245884191015,19.50987662102235
1.9712453934711367,13.493991383641871
6.044633215079475,24.272729814481867
9.962434612149146,32.37874249283246
7.968146736811228,28.360222106282116
4.060414391,20.02470550254517
11.226276273106286,34.52977539308544
10.946490854990186,31.559938497797077
2.5121807926091853,17.060790928259618
0.4730110214443557,7.953278829398707
8.895704500209147,33.50730350818776
9.931323136189839,31.56351848768835
11.614374791416264,42.05570856
10.678036729059729,37.85985624988428
7.206417218476978,21.86626892188574
6.360628071,28.35473445446728
0.3340926151510355,6.478327816309292
2.959877362137334,12.691380188174195
5.515377020795118,20.41216182
7.542046801002813,21.580474686711312
6.687021999820928,26.841075798356876
8.911631876180287,32.52046725027804
3.3572031706444903,14.489369114934185
6.779431291829679,29.173749497844053
1.0577069206895056,4.021543705080981
4.9639862829984835,18.101641419892605
9.001929995455212,29.455765222084477
8.320810241148529,29.126045784130927
11.887712846066147,40.865548613970105
3.334693511853072,16.29412110699328
5.97827159,21.893894410947897
3.9543649652879607,14.23102769
5.287237368710096,25.919732955441624
10.283401558432658,43.08512525066368
8.210508902,30.061386722431592
10.58929429617098,34.497541787450345
2.4421332999826375,16.752762293074795
10.480333414097256,32.10072892330637
0.7171472901406131,6.1471218963073575
10.66319136524583,34.901222941698585
3.948885353528735,13.36804940923474
3.7750516009687978,15.485082104141085
6.1450629203839675,20.842672523630007
11.288282252678782,38.90281015048231
0.5733763761768644,6.8016606315479855
4.226771700848944,15.816319931980894
10.278863864200028,34.725051522818475
4.752653729225601,18.565414283965673
2.389882771164804,14.599186496852694
5.097530175976941,19.847302324738266
4.626630017900032,21.353995276058388
10.984994417600442,39.712422203465295
9.143212508917165,34.14422961745372
6.061386668928076,27.34769791782215
11.860446800658853,37.22316776273883
5.583330375,20.33044181
0.6988539698433027,12.386458310428615
3.1472918617798187,13.669926083571655
5.232845762631751,12.253166218177704
1.8828314897534413,10.039589439816668
11.370781515888517,39.51716314
9.202186773813278,24.755220969146198
3.219446405133272,18.66014613506366
7.089654402,24.127825815048162
8.657389885314863,31.95785900150714
11.295347146881575,38.20809680461254
10.579624190104928,32.87381831270266
6.182306713658564,20.335395737069433
9.295831437516211,30.08224580326599
6.745737046,28.494226865343975
6.632446680546481,24.45472547733899
1.3769035000583028,7.5651139505196685
1.5136518961938248,6.7371289508107814
6.354403380269489,27.651660805386847
3.2263385397480793,19.07161944
0.2524428295256236,9.311560184696912
8.674070446802547,32.499523357870146
0.3898391602819795,7.039007606458073
7.1433220932486545,22.782152825818258
6.470325529527773,23.673519208450145
11.625776286933654,37.82574825076165
5.810557672,16.95513668956097
0.7632172365335683,10.460781967096802
6.620255614,22.773277001855796
10.093154047393217,38.867287864485576
11.96219141137728,43.53181343641188
5.164118084268869,22.162508182706862
3.84358491,18.36940694517228
10.879839563423987,35.79357704405084
2.2949055489134564,17.458267100612364
7.3851469803951195,27.284817234044507
4.868573090171372,20.511514325870227
0.4929883794666634,4.531736137700074
4.1674616916683735,14.708889292674243
3.182742270032095,15.980114836524555
8.233093847321843,30.351822029781886
11.385485972303018,36.78840081920132
3.216566248543653,10.334418589304747
9.73759127,30.403004547477902
0.6643178032609143,10.581354561056063
6.4574521204777575,22.53259491748306
0.846600765,6.523076656528704
11.208395893567673,42.97620845698021
9.196215366688683,29.222194415606808
7.895398934455108,26.505212326214153
9.886756579495971,32.35396925280583
7.770237546841958,33.164918084023995
11.627332766091493,45.86214880002172
8.567495374377259,32.95717579933829
11.09590331498696,40.637864117423604
6.205582704127656,21.875683103824773
1.4047729557823518,15.056304328059904
6.338132657076205,24.81748673
1.5224739367571196,12.126752603620579
7.109921750116861,26.01319043403772
5.789916726331955,21.565652417013034
7.4709047739933805,32.40184110076849
0.12056377265797913,6.980862357188858
2.338085899864369,16.368384082804255
5.895965183,23.453880064071843
11.406042739069619,36.673028607939585
4.603308484261901,17.059896654150236
5.0924643126436155,20.58628866532468
8.576353068079467,28.84955855610842
7.245513087433416,23.414155036417178
3.587113801179999,19.36559249890107
4.929796746809133,18.154780027956864
2.6123975862867894,13.25177100223433
11.592257509562502,40.66517329834432
1.5676125786883168,7.938378360103243
4.462041414797033,22.738522643317317
0.3100676666401343,2.5787777163065644
2.661353903202557,13.768937500349983
9.365653661,33.835314100815324
2.4141027874665535,12.079544553807217
0.9607608303475872,3.991544651226814
5.6934381581342794,24.692767129993232
0.11963081681422194,7.589424461446455
1.017193853115998,6.024875973574345
9.691510435,36.19699292588319
9.257680138315276,33.89776347384815
10.981665844858753,34.10316109849293
10.254185230928995,33.20076894907291
8.198106758877817,33.00916461130219
0.6279942876079541,7.812231418250013
9.394183416,31.489641410087792
10.146129730086725,32.862961516742246
9.588985749263454,32.220775853444096
6.101748423696312,21.97180668145582
2.794822064,10.846577093493584
10.14395970826472,30.20658678764426
8.725953716881662,34.59790100984734
11.769134092666219,43.21930329583299
1.868311173071195,6.785167163793006
2.7079749966246607,13.532858876564985
2.5415777985780323,9.918018787589798
9.510477211,32.74672996468851
2.242887557401418,10.694362932583285
0.7999179578796731,6.116251226485402
11.982729679027543,46.95703028931149
0.29780653734178975,4.572442557996798
10.022928721906387,32.64399469051838
4.384402098607834,15.865462007332358
10.099385517093783,38.429487420486616
6.655445895,20.010030688522413
10.81957475383632,35.17085551
11.11431583697552,42.68341603126116
0.10917817536931196,6.059493090100876
0.9049461119134592,8.290604350848717
3.0043047548502657,20.409353644981902
8.031784996,29.834398847931556
10.659266358138073,34.853240590335474
5.519303415527553,20.71167907595361
7.2836773952911855,23.44473525878185
2.2619982335467337,15.553805820687291
9.659602006580224,35.70249117235082
11.607937336241637,43.19705445863758
3.2231871949751696,18.30851337057362
5.937911419206555,21.571101914837065
1.0333933260764856,5.265921422202788
6.709639878,24.973780298742724
6.033401302160167,20.481920694114887
1.7332378098609311,10.694584055809868
5.304794557,24.310674314754767
4.009255825038759,16.523348536968776
6.261970503662273,24.235896780710036
7.027852025,25.802019226766667
0.1019469432865141,7.714023547172636
9.132071795394664,30.392868203319118
8.556171502,24.079175722093375
4.3954366344782665,19.59891648156094
0.6352312268258191,9.869196944401438
9.059190477420604,33.51669416653742
11.462101925737588,37.46561429080873
2.8818191522641703,10.240421162234302
3.8822953648444547,18.130378689874327
2.2057546737817795,12.04170088014936
6.923233480138077,25.39232255743924
1.8580967357694593,16.04168023628975
4.274327321536553,14.982581682065664
8.364156167211156,35.41757956501586
6.721391796112181,25.259527102948464
4.6375507719352225,13.405940885193042
5.042995221690503,19.591377702114084
6.745330591478754,28.114480004234583
0.070376735,4.1159651055228945
0.9421184214433183,3.4020196406147702
10.57509681315614,36.231746844079915
0.9345478690954891,5.232126486
8.481643154526061,31.92037266684207
11.040457969308632,40.44157335612873
3.2482032516207733,11.575798531618002
4.445897244714171,16.220279568795565
6.8270568701365955,27.75109801
10.580507635663016,34.164990072092166
11.302867047125043,35.66212673389114
8.874758977335217,28.088203536616884
1.0394371302563283,9.174427229643346
8.029849866,30.017022757807023
4.923644662471945,17.718795896278714
5.648411993892739,21.960492170062917
0.5897806841421245,11.350739204891765
2.292745672156298,8.956056546
9.486163290403773,27.60326204417997
5.447505996574318,22.707744716884065
3.6199468995737862,15.528637207016592
4.608228887579498,16.69461140229319
10.252794159908163,37.714623191789215
8.987988208859482,34.481640060584816
3.2677847661729933,8.178520239
1.4100220825484797,7.272272519650974
3.0239786597288605,21.024484672777145
11.049077412656803,39.89744698536499
6.979066054197064,27.965509077482643
6.401762504937395,27.72397035070662
7.156723196309539,26.521376064527793
4.392339188958183,20.56707004714941
9.685284243834154,36.21003886301407
6.279434991602997,25.45542946506727
1.4009748332255465,8.236888587824426
1.5487814979487555,10.162521260945043
6.442309758031421,22.561844581173926
11.23884261685007,38.75497076424969
3.700225460114385,12.595203704045352
10.43449402631062,33.93161010511301
9.169147038946551,31.66050499106487
2.973749314882882,11.090131650358419
0.43608897979490946,4.793215127149199
1.2221671817085928,8.174723614859232
8.741927206169283,32.43256865250098
2.3960368564877603,15.035882475022008
4.455251046064726,16.974400024059854
6.020389992077098,27.066483828037164
8.705618021401953,33.93268730008234
1.3587746791095046,10.588605533160338
4.876396863329537,20.090137977878467
5.8208749097123444,23.419987254742658
6.489924767658476,28.030927754974574
9.820327697,38.13172206950562
2.060138340518603,15.185255206706739
9.693977421919467,34.205912761389406
8.314541132359826,31.608524892075316
6.670449770387512,29.04198883102869
8.394334444830863,28.31185522974341
4.944212867419877,18.877388041104716
1.6607710316174948,10.03042308389292
7.989182883184408,31.666344863491442
6.296067680227467,26.63371949283827
7.672497606513306,27.324900485946113
4.055985372,12.642127753886509
10.88239892807803,38.38574861712199
7.048438422906923,23.390366856735564
1.024829811490486,3.604680821
5.397647888453144,17.401328983158283
9.076272656923612,33.20796099430751
9.529614740787268,37.67195630516023
5.935164633165105,22.922177448204046
10.736970849975613,37.84505451386473
3.2120212463315707,18.184748555628488
4.9271843668591995,15.148188373326935
10.783162926827641,38.910018045283735
10.755080597658946,37.23047244002037
8.228553226,31.383832054184715
10.307766565466641,34.47284797118847
1.065279203474792,5.742025739
10.379939714493316,36.561345856336764
3.847438878602721,21.48989060581155
2.139978149138596,14.002664761040176
2.872438036104556,12.094235797773393
5.015622096166645,16.023950180556096
3.0143040552536067,8.996710314667464
3.8468110321979885,20.48873145214541
1.619741832859705,6.993978634171632
3.5541211867079823,14.685823321139138
6.8674057745040145,29.565850701744772
5.302244497092767,16.065029124841328
4.1606251348309335,21.958668932917977
8.957425546285368,31.111355277178596
10.722119656719816,33.720609024443235
9.081470674828765,31.502359243039553
3.984008425,14.784234932032017
8.933306014050643,33.12237743886908
1.8237621896886145,8.526889267
1.563815857095491,3.9565209385293434
4.147524444433907,16.780885730074754
9.692428428528684,30.007650128726432
2.9561789669076224,14.481496552687826
0.759040907,3.7157317235024925
1.580514422476261,8.277504857912525
10.304939622354961,36.46258227970789
7.605399416967451,27.178822075799545
3.03841396,14.866532730322296
6.663549903938176,27.031511208967796
6.330955469104205,20.519065308118698
7.865231741287936,28.40250260198968
2.798250653059396,3.406240567
10.372835846332773,36.860507444045886
3.712422744960154,15.234825843755935
8.329579847714843,27.038390252710617
0.19349575646657868,6.527645536289308
4.471885558729767,21.933749407744504
4.2205178155056995,16.23350020372027
6.521813142996174,21.730995958263364
0.872835141,8.113581211295209
9.481576485,29.437909454200813
2.6133696212108224,10.85896475202585
8.124453778584122,33.04056782070387
9.638545478929117,34.10217412622421
6.7425234748981575,19.589169532855976
8.890598480663826,26.280820500153276
7.942323746580066,29.313228317680526
4.266357565824091,20.386244425225335
9.706302468402784,29.266043029329904
3.5364164386263357,16.958387138368533
6.8545550130182065,29.554695561523776
8.944772869698474,37.49789557297134
4.547470917750092,19.636081032829907
3.6332112914091006,17.420041657884724
5.512152122073873,15.13690308333719
9.815561932189844,40.74594344
11.159061157747978,36.75071283395557
6.541000954318681,21.822589387680917
7.937594463883823,28.047164988332593
10.83928346686697,42.05287064
1.1825622169553087,15.171824793496572
2.7849429343939804,13.731054841609476
8.506800075,33.51465274286794
9.884933542947596,34.78441277
10.284348339966936,32.739658600846255
4.981286122259191,24.374089379142447
1.072078827502402,6.349854041438039
5.2533777275954385,25.366725502901964
2.7688150824846454,17.202069236761186
3.49435746,17.325181171750096
9.267210682,38.28855631491327
0.9063250323106424,14.416013196489143
9.930974609768425,34.26719374041234
5.132029029890029,17.969704734420795
7.152767173207141,20.865492007852005
1.075826774828148,14.961527090775213
4.048308940287356,15.82588079410672
1.0764110281781494,11.634343655839666
11.538524674573315,37.39180792119149
9.687139791915005,38.67621629848112
5.515593052277523,19.446426381386328
2.6832305798840532,9.474534339
